country,pred_area
Afghanistan,8.028666
Australia,3.8826315
Bangladesh,13.399171
Bhutan,2.6415532
Brunei Darussalam,6.3359756
Cambodia,13.593278
China,19.00317
Fiji Islands,7.8593845
India,13.450384
Indonesia,15.255673
Japan,7.859985
Kazakhstan,5.8627787
Kiribati,2.514406
Kyrghyzstan,3.3377862
Indonesia,8.088619
Thailand,5.621082
Malaysia,13.57251
Maldives,5.5941625
Marshall Islands,3.69405
Micronesia,9.713216
Russia,4.149166
Mongolia,3.3503
Myanmar,13.420183
Nepal,2.9255264
New Zealand,10.606223
North Korea,7.973743
Pakistan,-3.0176497
Palau,5.6516247
Papua New Guinea,18.222904
Philippines,17.679054
Samoa,7.2625566
Seychelles Islands,5.947476
Singapore,9.692448
Solomon Islands,13.860005
South Korea,4.0813403
Sri Lanka,15.805442
Tajikistan,5.388626
Thailand,13.135308
Timor-Leste,21.579977
Tonga,12.749023
Turkmenistan,7.203054
Tuvalu,4.3621116
United Arab Emirates,16.279125
Uzbekistan,10.104961
Vanuatu,11.990343
Vietnam,7.2625566
Albania,4.883202
Algeria,3.7321265
Andorra,4.0813403
Angola,19.82414
Antigua and Barbuda,4.8234024
Argentina,7.3185983
Austria,4.4186764
Bahamas,11.512478
Bahrain,24.522686
Barbados,5.8827934
Belarus,8.510267
Belgium,2.911062
Belize,12.571869
Benin,12.679306
Bolivia,1.3145305
Bosnia and Herzegovina,7.767961
Botswana,7.75364
Brazil,23.552912
Bulgaria,4.149166
Burkina Faso,4.964357
Burundi,13.969565
Madagascar,19.597574
Cape Verde,11.816623
Cameroon,-2.1224453
Canada,4.0813403
Central African Republic,7.844828
Chad,2.2327793
Chile,6.504922
Bulgaria,2.9995885
Comoros,12.816849
Congo,5.4488044
Costa Rica,2.9565408
Croatia,7.6180835
Cuba,6.190739
Cyprus,9.018737
Czech Republic,5.088306
Democratic Republic of Congo,5.3267035
Denmark,6.1104703
Djibouti,13.70801
Dominica,5.8827934
Dominican Republic,15.255673
Ecuador,9.025487
Egypt,20.336872
El Salvador,12.73671
Equatorial Guinea,15.323499
Eritrea,2.7694504
Estonia,0.23560238
Swaziland,0.16401252
Ethiopia,4.851627
Finland,5.794954
France,4.3508515
Gabon,7.984734
Gambia,17.74688
Germany,10.844485
Ghana,12.679306
Greece,1.5446476
Grenada,4.225952
Guatemala,9.901644
Guinea,4.3808155
Guinea-Bissau,9.453446
Guyana,10.915029
Haiti,20.230892
Vatican City,3.5869222
Honduras,11.470953
Hungary,5.088306
Iceland,7.6881337
Iran,0.66281825
Iraq,5.721297
Ireland,4.3508515
Israel,13.59225
Italy,3.5869222
Jamaica,26.246044
Jordan,9.029981
Kenya,9.005051
Kuwait,18.257298
Latvia,4.3508515
Lebanon,16.44405
Lesotho,9.265198
Liberia,5.3267035
Liechtenstein,2.2086108
Lithuania,7.984154
Luxembourg,2.9509184
Madagascar,0.12258801
Malawi,5.8303194
Mali,14.22525
Malta,0.5824565
Mauritania,13.805638
Mexico,12.675309
Monaco,6.168619
Montenegro,4.8433456
Morocco,5.1145263
Mozambique,22.703773
Namibia,9.957053
Turkey,4.609028
Netherlands,2.9509184
Nicaragua,13.019417
Niger,3.2845128
Nigeria,12.846293
Macedonia,4.0813403
Norway,4.4186764
Bolivia,18.416601
Panama,6.594924
Paraguay,20.199356
Peru,14.144355
Poland,5.088306
Portugal,4.757448
Qatar,18.35364
Romania,3.381564
Russia,6.544366
Rwanda,6.6707115
Saint Kitts and Nevis,6.594924
Saint Lucia,5.8827934
Saint Vincent and the Grenadines,5.3178577
San Marino,1.8937105
Belgium,2.911062
Saudi Arabia,1.4669179
Senegal,18.860744
Serbia,8.287712
Sierra Leone,8.423791
Slovakia,8.296114
Slovenia,0.23560238
Somalia,5.253222
South Africa,38.043774
Sudan,2.940567
Spain,7.608406
Sudan,20.219904
Suriname,18.77434
Sweden,2.9509184
Switzerland,5.2688384
Syria,9.512157
Tanzania,14.816078
Bulgaria,7.294588
Trinidad and Tobago,6.4105377
Tunisia,3.573618
Turkey,5.0523868
Uganda,2.0699432
Ukraine,5.7479315
United Kingdom,2.9509184
United States of America,2.319328
Uruguay,6.5970573
Venezuela,17.718561
Yemen,4.9971747
Zambia,21.719677
Zimbabwe,9.436597
