country,pred_area
Afghanistan,11.327762
Albania,4.460007
Algeria,11.6389265
Andorra,2.5452824
Angola,18.218822
Armenia,6.6156826
Australia,16.440283
Austria,0.5643073
Azerbaijan,8.37571
Bahrain,34.343777
Bangladesh,30.950623
Belarus,9.414259
Belgium,6.8982763
Benin,1.3025388
Bhutan,12.627374
Bosnia and Herzegovina,5.985821
Botswana,15.536236
Brunei Darussalam,30.920519
Bulgaria,13.125328
Burundi,5.96558
Madagascar,7.4208264
Cambodia,33.58288
Cameroon,5.798045
Central African Republic,9.797752
Chad,38.177235
China,16.808624
Bulgaria,2.2153645
Comoros,0.18555127
Congo,3.737771
Croatia,13.430552
Cyprus,-0.60157496
Czech Republic,8.388729
Democratic Republic of Congo,5.598725
Denmark,8.489143
Djibouti,34.66053
Egypt,7.4223156
Equatorial Guinea,2.2079158
Eritrea,-4.2090178
Estonia,9.707547
Swaziland,9.902709
Ethiopia,11.387567
Fiji Islands,39.528645
Finland,5.339462
France,6.80207
Gabon,18.42492
Georgia,-2.4576392
Germany,10.799919
Greece,-1.1350739
Vatican City,15.686827
Hungary,12.100225
India,39.21448
Indonesia,8.591132
Iran,5.454754
Iraq,39.155647
Ireland,12.918077
Israel,8.209445
Italy,15.686827
Japan,30.49146
Jordan,-1.1787764
Kazakhstan,10.155315
Kenya,4.693251
Kiribati,27.470772
Kuwait,40.98257
Kyrghyzstan,5.649338
Indonesia,3.1668096
Latvia,5.9378247
Lebanon,40.452934
Lesotho,6.351789
Thailand,4.618598
Liechtenstein,11.502041
Lithuania,12.100225
Luxembourg,11.17511
Madagascar,10.799919
Malawi,1.8633183
Malaysia,5.38567
Maldives,33.306942
Malta,8.407418
Marshall Islands,33.20175
Mauritius,37.857758
Micronesia,40.384598
Russia,9.522385
Monaco,13.070396
Mongolia,2.5033631
Montenegro,9.106787
Morocco,13.8851795
Mozambique,16.31934
Myanmar,3.1246817
Namibia,8.058708
Turkey,1.3414959
Nepal,24.585066
Netherlands,10.353905
New Zealand,6.675265
Niger,32.970768
Nigeria,7.142078
North Korea,12.062904
Macedonia,13.430552
Norway,8.388729
Oman,37.998173
Pakistan,11.823266
Palau,39.325207
Papua New Guinea,2.7292905
Philippines,33.346874
Poland,8.113951
Portugal,12.220433
Qatar,37.760353
Romania,6.291721
Russia,5.9378247
Rwanda,40.97345
Samoa,33.535812
San Marino,-2.7764504
Belgium,12.393514
Saudi Arabia,39.421364
Serbia,12.220433
Seychelles Islands,2.849232
Singapore,33.19622
Slovakia,13.430552
Slovenia,8.11171
Solomon Islands,33.55844
Somalia,18.42492
South Africa,5.5299163
South Korea,24.585066
Sudan,0.51298493
Spain,7.3378587
Sri Lanka,6.7689824
Sudan,36.187714
Sweden,14.185974
Switzerland,11.06381
Syria,6.9969697
Tajikistan,-0.6701914
Tanzania,8.276411
Thailand,44.79773
Indonesia,25.395325
Bulgaria,14.899453
Tonga,9.57808
Tunisia,11.616713
Turkey,-0.8236338
Turkmenistan,18.376877
Tuvalu,30.310455
Uganda,9.014329
Ukraine,11.505285
United Arab Emirates,37.456448
United Kingdom,8.377844
Uzbekistan,0.15001892
Vanuatu,35.477448
Vietnam,8.209445
Yemen,-0.70241106
Zambia,0.32912067
Zimbabwe,3.1163864
Antigua and Barbuda,32.47642
Argentina,-0.20734249
Bahamas,40.384598
Barbados,33.177315
Belize,38.87069
Bolivia,8.617698
Brazil,34.68121
Burkina Faso,44.687004
Cape Verde,31.031246
Canada,9.082046
Chile,8.64889
Costa Rica,11.802621
Cuba,32.56653
Dominica,33.58288
Dominican Republic,37.14222
Ecuador,3.8930383
El Salvador,-2.209264
Gambia,5.7994204
Ghana,7.4223156
Grenada,30.827803
Guatemala,0.6518139
Guinea,40.629917
Guinea-Bissau,5.2405505
Guyana,31.031246
Haiti,38.87069
Honduras,11.828278
Iceland,9.874804
Jamaica,32.561005
Liberia,5.38567
Mali,52.178116
Mauritania,39.528645
Mexico,15.594012
Nicaragua,29.04993
Bolivia,31.779907
Panama,31.031246
Paraguay,35.52031
Peru,13.232148
Saint Kitts and Nevis,37.252945
Saint Lucia,2.0896637
Saint Vincent and the Grenadines,27.470772
Senegal,36.62417
Sierra Leone,1.3025388
Suriname,44.687004
Trinidad and Tobago,31.031246
United States of America,17.677336
Uruguay,6.5856586
Venezuela,27.649775
