country,pred_area
Afghanistan,8.953507
Armenia,21.385132
Australia,23.859722
Azerbaijan,10.371263
Bangladesh,5.074769
Bhutan,8.027351
Brunei Darussalam,2.7333665
Cambodia,6.1082916
China,8.564098
Fiji Islands,2.2875512
Georgia,5.9470873
India,4.3872075
Indonesia,12.318131
Iran,4.1485558
Japan,11.997024
Kazakhstan,12.219083
Kiribati,6.985483
Kyrghyzstan,15.047759
Indonesia,5.7892694
Thailand,5.451922
Malaysia,4.9725103
Maldives,-0.015200455
Marshall Islands,0.46420598
Mauritius,9.425691
Micronesia,8.303274
Russia,8.1133795
Mongolia,11.8012495
Myanmar,4.3030696
Nepal,9.450554
New Zealand,28.845148
North Korea,23.097185
Oman,5.4854918
Pakistan,1.1570712
Palau,6.1290607
Papua New Guinea,3.8493412
Philippines,6.1082916
Samoa,0.87408483
Seychelles Islands,1.5777397
Singapore,12.490455
Solomon Islands,0.92258316
South Korea,13.5354
Sri Lanka,0.5299988
Tajikistan,14.435527
Thailand,12.3797245
Timor-Leste,24.668186
Tonga,5.3761888
Turkmenistan,0.9928529
Tuvalu,3.7335486
United Arab Emirates,6.281887
Uzbekistan,13.613628
Vanuatu,3.1593869
Vietnam,2.3163807
Albania,12.146768
Algeria,6.932659
Andorra,10.847251
Angola,2.70216
Antigua and Barbuda,6.940201
Argentina,0.8130764
Austria,7.772774
Bahamas,5.026074
Bahrain,1.787088
Barbados,0.40403938
Belarus,8.91752
Belgium,11.956208
Belize,2.7587864
Benin,2.3268878
Bolivia,6.0462103
Bosnia and Herzegovina,7.772774
Botswana,5.5669327
Brazil,19.010878
Bulgaria,18.64664
Burkina Faso,5.6259823
Burundi,24.362627
Madagascar,4.361099
Cape Verde,11.012749
Cameroon,2.1197522
Canada,16.02696
Central African Republic,-1.3921525
Chad,3.2356408
Chile,11.165926
Bulgaria,3.3245134
Comoros,12.934957
Congo,14.62803
Costa Rica,1.6806132
Croatia,11.326942
Cuba,4.700523
Cyprus,4.148657
Czech Republic,13.6030245
Democratic Republic of Congo,4.062748
Denmark,13.695913
Djibouti,6.3926163
Dominica,8.357731
Dominican Republic,2.7587864
Ecuador,8.243016
Egypt,7.98659
El Salvador,-0.75583106
Equatorial Guinea,1.2056715
Eritrea,3.6519847
Estonia,19.299751
Swaziland,14.116243
Ethiopia,3.588093
Finland,10.644326
France,10.504536
Gabon,6.566819
Gambia,10.138148
Germany,10.424448
Ghana,1.1391201
Greece,9.200458
Grenada,-0.75583106
Guatemala,-0.51308227
Guinea,0.019890117
Guinea-Bissau,12.9897375
Guyana,6.1082916
Haiti,0.22497727
Vatican City,10.080811
Honduras,3.3881583
Hungary,10.014953
Iceland,9.415922
Iraq,6.5109935
Ireland,11.4658375
Israel,5.0403357
Italy,10.080811
Jamaica,11.152175
Jordan,60.726116
Kenya,36.631317
Kuwait,3.5469673
Latvia,7.861229
Lebanon,5.3156304
Lesotho,13.576736
Liberia,2.8764985
Liechtenstein,11.382154
Lithuania,12.116924
Luxembourg,13.5354
Madagascar,10.625311
Malawi,11.110362
Mali,11.012749
Malta,7.98659
Mauritania,11.569673
Mexico,-1.0078571
Monaco,2.7956514
Montenegro,2.7592492
Morocco,-0.20587866
Mozambique,6.759056
Namibia,3.2056043
Turkey,14.427388
Netherlands,10.818077
Nicaragua,1.9358618
Niger,21.172903
Nigeria,10.138148
Macedonia,13.077195
Norway,13.675285
Bolivia,21.238344
Panama,0.40403938
Paraguay,21.172903
Peru,5.077733
Poland,12.231396
Portugal,14.677496
Qatar,9.242204
Romania,13.613628
Russia,10.644326
Rwanda,34.982136
Saint Kitts and Nevis,0.86785316
Saint Lucia,7.7549257
Saint Vincent and the Grenadines,-2.193868
San Marino,4.822376
Belgium,11.956208
Saudi Arabia,1.650747
Senegal,7.066106
Serbia,7.0791984
Sierra Leone,6.566819
Slovakia,10.504536
Slovenia,10.645472
Somalia,11.166753
South Africa,7.8910484
Sudan,3.3852706
Spain,13.46314
Sudan,21.172903
Suriname,10.89314
Sweden,9.055384
Switzerland,13.46314
Syria,15.440308
Tanzania,6.229136
Bulgaria,3.0831802
Trinidad and Tobago,-0.4834652
Tunisia,7.9187627
Turkey,17.90997
Uganda,4.681632
Ukraine,10.64442
United Kingdom,8.997608
United States of America,16.489195
Uruguay,7.969281
Venezuela,14.817462
Yemen,18.464046
Zambia,5.2177453
Zimbabwe,23.68642
