country,pred_area
Afghanistan,4.1970077
Australia,3.1325126
Bangladesh,5.2756596
Bhutan,7.0397277
Brunei Darussalam,1.834432
Cambodia,15.474481
China,2.3624172
Fiji Islands,2.7805283
India,-0.46942773
Indonesia,12.538555
Japan,10.976701
Kazakhstan,9.75504
Kiribati,5.8079305
Kyrghyzstan,4.164047
Indonesia,9.551533
Thailand,6.7051854
Malaysia,4.3415856
Maldives,4.157799
Marshall Islands,-2.7705305
Micronesia,-2.9218633
Russia,4.444869
Mongolia,4.512694
Myanmar,11.525934
Nepal,4.6059723
New Zealand,7.102756
North Korea,5.401872
Pakistan,1.4449562
Palau,-2.7705305
Papua New Guinea,8.65303
Philippines,3.6152384
Samoa,-0.55642235
Singapore,7.2112985
Solomon Islands,7.1434736
South Korea,19.26269
Sri Lanka,7.2112985
Tajikistan,8.232888
Thailand,4.9790688
Timor-Leste,9.209327
Tonga,9.650639
Turkmenistan,2.5190818
Tuvalu,4.157799
Uzbekistan,4.190902
Vanuatu,10.396491
Vietnam,12.888671
Albania,4.512694
Algeria,4.006569
Andorra,2.037248
Angola,11.91324
Antigua and Barbuda,7.8080406
Argentina,-0.25801063
Armenia,6.0530477
Austria,8.547292
Azerbaijan,6.9092603
Bahamas,7.1434736
Bahrain,4.8583403
Barbados,0.4710172
Belarus,9.687215
Belgium,9.958074
Belize,5.711093
Benin,2.191295
Bolivia,-1.6742475
Bosnia and Herzegovina,4.444869
Botswana,6.6232834
Brazil,19.437042
Bulgaria,7.0399146
Burkina Faso,3.1445677
Burundi,1.7371106
Madagascar,6.500937
Cape Verde,4.999838
Cameroon,0.7331064
Canada,9.699958
Central African Republic,12.14785
Chad,5.433639
Chile,8.353805
Bulgaria,11.969151
Comoros,9.8119
Congo,17.698696
Costa Rica,0.15712821
Croatia,9.0127325
Cuba,4.290043
Cyprus,8.200801
Czech Republic,7.0399146
Democratic Republic of Congo,18.797083
Denmark,17.486925
Djibouti,6.0794764
Dominica,5.2689705
Dominican Republic,12.106284
Ecuador,-1.3181746
Egypt,14.808065
El Salvador,2.5785513
Equatorial Guinea,2.3429382
Eritrea,5.6547775
Estonia,4.444869
Swaziland,4.3991365
Ethiopia,8.241748
Finland,6.97209
France,8.964474
Gabon,11.845415
Gambia,15.87805
Georgia,6.827463
Germany,9.0127325
Ghana,0.72386515
Greece,3.6206224
Grenada,5.5380545
Guatemala,4.308602
Guinea,6.0794764
Guinea-Bissau,8.5762825
Guyana,3.8653672
Haiti,12.046232
Vatican City,12.90756
Honduras,2.135848
Hungary,8.547292
Iceland,3.6380553
Iran,7.4823895
Iraq,5.6896205
Ireland,6.99272
Israel,43.610523
Italy,12.90756
Jamaica,2.5785513
Jordan,7.574866
Kenya,-1.3344549
Kuwait,5.4427166
Latvia,4.444869
Lebanon,-2.7377188
Lesotho,13.114015
Liberia,12.757392
Liechtenstein,4.444869
Lithuania,7.0399146
Luxembourg,9.687215
Madagascar,2.8685782
Malawi,10.022895
Mali,1.157853
Malta,6.8703804
Mauritania,5.9373555
Mauritius,12.337551
Mexico,4.4291215
Monaco,16.26223
Montenegro,8.730978
Morocco,5.129804
Mozambique,7.2112985
Namibia,13.404537
Turkey,1.7297397
Netherlands,6.313329
Nicaragua,1.6971624
Niger,14.954225
Nigeria,9.650639
Macedonia,9.927066
Norway,6.90622
Oman,8.103846
Bolivia,3.3834116
Panama,0.040321674
Paraguay,1.8246256
Peru,3.244805
Poland,9.75504
Portugal,4.669995
Qatar,10.025007
Romania,8.547292
Russia,7.0399146
Rwanda,-1.1787856
Saint Kitts and Nevis,0.4710172
Saint Lucia,1.5794138
Saint Vincent and the Grenadines,12.6175995
San Marino,5.901496
Belgium,9.890248
Saudi Arabia,-1.2432644
Senegal,7.595181
Serbia,8.547292
Seychelles Islands,12.865856
Sierra Leone,4.157799
Slovakia,20.679989
Slovenia,7.0397277
Somalia,-1.9090682
South Africa,14.372096
Sudan,6.2719507
Spain,8.960024
Sudan,25.058624
Suriname,0.4710172
Sweden,6.97209
Switzerland,20.427885
Syria,11.120492
Tanzania,5.4427166
Bulgaria,11.969151
Trinidad and Tobago,3.6152384
Tunisia,3.1775062
Turkey,9.75504
Uganda,8.800327
Ukraine,7.0399146
United Arab Emirates,5.9150486
United Kingdom,-1.4917114
United States of America,4.7532287
Uruguay,4.8583403
Venezuela,8.356676
Yemen,9.565097
Zambia,9.186898
Zimbabwe,5.907998
