country,pred_area
Australia,2.2599022
Bangladesh,16.28548
Bhutan,5.623471
Brunei Darussalam,7.744893
Cambodia,5.182731
China,11.825487
Fiji Islands,3.30768
Indonesia,7.7241244
Japan,9.958859
Kazakhstan,6.201494
Kiribati,0.27908874
Kyrghyzstan,5.370548
Indonesia,2.738527
Thailand,3.082498
Malaysia,7.952742
Marshall Islands,-2.5720704
Micronesia,-0.81045747
Russia,0.95914483
Mongolia,0.80242383
Myanmar,6.7051544
Nepal,6.4638085
New Zealand,4.3813405
North Korea,3.5534062
Palau,1.9565567
Papua New Guinea,1.9565567
Philippines,12.165569
Samoa,-0.036183886
Singapore,0.3100161
Solomon Islands,1.4857209
South Korea,6.201494
Thailand,10.093559
Timor-Leste,13.722181
Tonga,6.1000576
Tuvalu,12.097744
Vanuatu,3.30768
Vietnam,10.840976
Afghanistan,0.58287364
Albania,1.2138975
Algeria,4.4057255
Andorra,4.2051826
Angola,6.0792885
Antigua and Barbuda,-0.2021895
Argentina,0.06398457
Armenia,3.0749311
Austria,3.1879568
Azerbaijan,7.754464
Bahamas,33.120354
Bahrain,34.831
Barbados,-0.08684853
Belarus,18.451715
Belgium,7.6661363
Belize,4.243858
Benin,5.0940595
Bolivia,3.3871458
Bosnia and Herzegovina,3.1879568
Botswana,3.814157
Brazil,7.3717494
Bulgaria,5.7149897
Burkina Faso,7.777424
Burundi,1.0436896
Madagascar,8.65109
Cape Verde,8.962562
Cameroon,-0.05269698
Canada,8.246064
Central African Republic,11.6512985
Chad,6.0530047
Chile,12.841114
Bulgaria,7.028411
Comoros,11.033496
Congo,7.566722
Costa Rica,1.8136865
Croatia,13.926582
Cuba,5.0593615
Cyprus,4.085897
Czech Republic,7.6879945
Democratic Republic of Congo,9.310116
Denmark,3.906444
Djibouti,11.242108
Dominica,3.6781242
Dominican Republic,-3.019252
Ecuador,0.44669268
Egypt,-0.8169391
El Salvador,4.0960445
Equatorial Guinea,13.388487
Eritrea,0.82513875
Estonia,5.7828145
Swaziland,-3.1017954
Ethiopia,6.4194694
Finland,8.498132
France,14.782449
Gabon,12.274971
Gambia,25.947548
Georgia,9.727471
Germany,4.0745363
Ghana,4.3397593
Greece,4.167304
Grenada,1.5343673
Guatemala,5.3153872
Guinea,4.073348
Guinea-Bissau,0.91022605
Guyana,-3.4968448
Haiti,-1.1490982
Vatican City,2.2219007
Honduras,8.393433
Hungary,1.2913958
Iceland,8.820798
Iran,4.217709
Iraq,10.331795
Ireland,1.7779003
Israel,2.9051476
Italy,2.2219007
Jamaica,6.985388
Jordan,2.9762435
Kenya,32.990562
Kuwait,4.331899
Latvia,8.498132
Lebanon,2.551749
Lesotho,8.608457
Liberia,5.183911
Liechtenstein,0.8538477
Lithuania,19.635801
Luxembourg,1.7779003
Madagascar,-0.7947939
Malawi,12.782165
Maldives,-0.2600835
Mali,15.660905
Malta,1.7733979
Mauritania,12.68204
Mauritius,-0.015415132
Mexico,2.892757
Monaco,6.7448525
Montenegro,1.3466533
Morocco,10.465322
Mozambique,7.294468
Namibia,5.0863776
Turkey,1.3466533
Netherlands,5.5941157
Nicaragua,2.2476678
Niger,6.9957576
Nigeria,-2.491899
Macedonia,3.1879568
Norway,2.394708
Oman,36.581654
Pakistan,4.940796
Bolivia,1.092196
Panama,-0.27041996
Paraguay,-0.2620549
Peru,14.510415
Poland,8.430306
Portugal,3.7084043
Qatar,6.895679
Romania,2.325552
Russia,7.484498
Rwanda,-2.005044
Saint Kitts and Nevis,1.9650629
Saint Lucia,-2.2816663
Saint Vincent and the Grenadines,9.670792
San Marino,6.5293016
Belgium,12.967963
Saudi Arabia,3.0357406
Senegal,4.2230887
Serbia,4.687428
Seychelles Islands,13.167993
Sierra Leone,3.1912093
Slovakia,2.325552
Slovenia,-0.88216
Somalia,6.5401697
South Africa,35.26944
Sudan,9.956261
Spain,4.046568
Sudan,12.894856
Suriname,2.4831572
Sweden,8.498132
Switzerland,0.95914483
Syria,1.3312522
Tajikistan,5.586498
Tanzania,3.654457
Bulgaria,1.6577096
Trinidad and Tobago,4.980189
Tunisia,4.207619
Turkey,3.1879568
Turkmenistan,5.8588414
Uganda,8.271136
Ukraine,9.71331
United Arab Emirates,9.603083
United Kingdom,1.8457254
United States of America,8.430306
Uruguay,-0.051553153
Uzbekistan,8.085863
Venezuela,-0.51754373
Yemen,7.8168416
Zambia,15.014924
Zimbabwe,14.65541
