country,pred_area
Australia,13.905118
Bangladesh,13.243189
Bhutan,14.556033
Brunei Darussalam,5.6659245
Cambodia,32.85865
China,7.66134
Fiji Islands,8.781798
India,19.136665
Indonesia,21.373575
Japan,11.72736
Kazakhstan,8.504173
Kiribati,12.222321
Kyrghyzstan,11.003206
Indonesia,10.7140045
Thailand,9.18882
Malaysia,19.205372
Marshall Islands,5.82575
Micronesia,15.648109
Russia,3.3925903
Mongolia,7.66134
Myanmar,17.300554
Nepal,7.305826
New Zealand,4.9824114
North Korea,9.365266
Palau,7.3150554
Papua New Guinea,13.423591
Philippines,32.74793
Samoa,24.556513
Singapore,5.808571
Solomon Islands,7.149236
South Korea,7.00071
Sri Lanka,9.084253
Thailand,7.502367
Timor-Leste,9.911071
Tonga,17.300554
Tuvalu,17.874996
Vanuatu,7.3150554
Vietnam,14.507654
Afghanistan,7.218424
Albania,9.298319
Algeria,17.911552
Andorra,12.038551
Angola,8.179895
Antigua and Barbuda,5.710006
Argentina,5.1574464
Armenia,17.297445
Austria,12.472131
Azerbaijan,9.399986
Bahamas,6.911233
Bahrain,10.017824
Barbados,4.0613937
Belarus,12.472131
Belgium,9.113356
Belize,6.2103763
Benin,9.035844
Bolivia,12.10662
Bosnia and Herzegovina,7.305826
Botswana,37.06257
Brazil,15.023907
Bulgaria,7.66134
Burkina Faso,8.188656
Burundi,10.712424
Madagascar,15.98162
Cape Verde,10.28141
Cameroon,10.804045
Canada,8.504173
Central African Republic,6.437322
Chad,10.293242
Chile,8.175298
Bulgaria,12.268086
Comoros,15.159071
Congo,14.982392
Costa Rica,9.535087
Croatia,12.736651
Cuba,37.06257
Cyprus,13.170741
Czech Republic,13.55928
Democratic Republic of Congo,14.982392
Denmark,10.182702
Djibouti,13.643361
Dominica,13.895815
Dominican Republic,7.209966
Ecuador,2.91733
Egypt,9.519798
El Salvador,18.853025
Equatorial Guinea,13.292562
Eritrea,15.125248
Estonia,8.504173
Swaziland,5.087532
Ethiopia,3.2533653
Finland,8.576588
France,8.4188385
Gabon,13.181832
Gambia,6.144264
Georgia,13.493463
Germany,9.176866
Ghana,13.08912
Greece,19.136665
Grenada,10.68386
Guatemala,6.0843325
Guinea,6.150575
Guinea-Bissau,14.287343
Guyana,3.8166215
Haiti,3.8221424
Vatican City,10.966995
Honduras,4.6116824
Hungary,12.038551
Iceland,10.590425
India,13.081033
Iran,9.251382
Iraq,11.100092
Ireland,12.772925
Israel,8.769978
Italy,10.966995
Jamaica,3.97105
Jordan,9.298319
Kenya,3.4730463
Kuwait,9.320263
Latvia,8.504173
Lebanon,4.4253044
Lesotho,10.894517
Liberia,9.332865
Liechtenstein,13.315272
Lithuania,8.203379
Luxembourg,5.953804
Madagascar,6.3532186
Malawi,14.440874
Maldives,8.618306
Mali,8.739614
Malta,12.800729
Mauritania,12.517944
Mauritius,25.920109
Mexico,5.9163795
Monaco,13.55928
Montenegro,6.48652
Morocco,6.1369114
Mozambique,2.6606688
Namibia,11.92699
Turkey,7.66134
Netherlands,5.953804
Nicaragua,6.5469522
Niger,8.991462
Nigeria,4.374049
Macedonia,22.955341
Norway,9.12443
Oman,12.413049
Pakistan,9.104789
Bolivia,4.3952737
Panama,2.7850912
Paraguay,17.607878
Peru,12.722397
Poland,13.55928
Portugal,6.116438
Qatar,13.560914
Romania,7.4436827
Russia,12.772925
Rwanda,10.150504
Saint Kitts and Nevis,10.977149
Saint Lucia,10.977149
Saint Vincent and the Grenadines,27.745985
San Marino,7.305826
Belgium,8.622506
Saudi Arabia,3.9524858
Senegal,9.989668
Serbia,10.947184
Seychelles Islands,5.82575
Sierra Leone,4.9481797
Slovakia,7.66134
Slovenia,7.4673834
Somalia,28.652609
South Africa,4.90517
Sudan,15.013725
Spain,6.5769453
Sri Lanka,14.344555
Sudan,16.294804
Suriname,3.950663
Sweden,3.3925903
Switzerland,9.113356
Syria,7.4673834
Tajikistan,5.5604744
Tanzania,10.26859
Bulgaria,9.068681
Trinidad and Tobago,2.7850912
Tunisia,18.076015
Turkey,7.66134
Turkmenistan,12.028154
Uganda,12.05513
Ukraine,11.457924
United Arab Emirates,14.919327
United Kingdom,10.506582
United States of America,9.030158
Uruguay,9.918178
Uzbekistan,11.482525
Venezuela,8.804356
Yemen,4.39722
Zambia,20.963308
Zimbabwe,7.885084
