country,pred_area
Australia,7.1655965
Brunei Darussalam,29.837173
China,4.8231993
Fiji Islands,11.203138
Japan,14.885044
Kiribati,12.466167
Malaysia,35.81758
Marshall Islands,3.491944
Micronesia,12.339978
Mongolia,7.048715
New Zealand,4.9531054
North Korea,2.8334749
Palau,18.201687
Papua New Guinea,6.718708
Philippines,30.714697
Samoa,19.541279
Singapore,33.97039
Solomon Islands,17.697596
South Korea,8.445309
Timor-Leste,4.464413
Tonga,5.5428276
Tuvalu,4.7919083
Vanuatu,17.577656
Afghanistan,2.4808166
Albania,2.5207841
Algeria,10.651004
Andorra,2.6892447
Angola,13.402738
Antigua and Barbuda,13.716301
Argentina,0.6784152
Armenia,11.281834
Austria,4.0518317
Azerbaijan,7.342989
Bahamas,27.637379
Bahrain,11.049123
Bangladesh,2.0511994
Barbados,3.2232392
Belarus,11.391348
Belgium,7.1655965
Belize,3.2570622
Benin,6.351269
Bhutan,1.2102009
Bolivia,2.299318
Bosnia and Herzegovina,1.7328618
Botswana,2.5168006
Brazil,8.927239
Bulgaria,6.4249535
Burkina Faso,22.165037
Burundi,10.339089
Madagascar,15.389802
Cape Verde,6.525901
Cambodia,3.5991821
Cameroon,4.3142605
Canada,6.580542
Central African Republic,4.658572
Chad,12.879009
Chile,2.779362
Bulgaria,5.9512324
Comoros,22.29153
Congo,12.508423
Costa Rica,4.085098
Croatia,8.256555
Cuba,3.0306997
Cyprus,2.5542548
Czech Republic,-0.7114105
Democratic Republic of Congo,12.508423
Denmark,9.579131
Djibouti,29.820105
Dominica,4.8841324
Dominican Republic,0.91976357
Ecuador,3.8444738
Egypt,6.052536
El Salvador,2.9375982
Equatorial Guinea,6.351269
Eritrea,11.25063
Estonia,2.798641
Swaziland,6.833339
Ethiopia,6.1246347
Finland,4.933766
France,-0.18214355
Gabon,3.0017326
Gambia,10.763896
Georgia,11.104641
Germany,-0.18214355
Ghana,2.9679096
Greece,6.547664
Grenada,4.6247497
Guatemala,5.3577137
Guinea,2.1347184
Guinea-Bissau,10.253222
Guyana,1.5663986
Haiti,1.8344935
Vatican City,5.102499
Honduras,4.3837295
Hungary,3.855982
Iceland,5.2345614
India,5.6370187
Indonesia,11.32308
Iran,2.0439641
Iraq,6.023995
Ireland,9.015099
Israel,-0.037428193
Italy,5.102499
Jamaica,2.9679096
Jordan,10.049018
Kazakhstan,5.2345614
Kenya,-1.6706423
Kuwait,26.95273
Kyrghyzstan,6.5689073
Indonesia,1.7708343
Latvia,9.799186
Lebanon,-0.037428193
Lesotho,42.2582
Liberia,2.962389
Thailand,14.422256
Liechtenstein,9.444276
Lithuania,5.746165
Luxembourg,6.103716
Madagascar,7.2245283
Malawi,5.2186027
Maldives,2.1638489
Mali,12.14041
Malta,2.2937782
Mauritania,4.757961
Mauritius,19.959454
Mexico,1.6404055
Iran,8.418198
Monaco,9.7413
Montenegro,1.7093343
Morocco,17.21949
Mozambique,7.156466
Myanmar,10.402116
Namibia,3.8903224
Turkey,8.148797
Nepal,2.54243
Netherlands,6.9445667
Nicaragua,11.275424
Niger,12.14041
Nigeria,8.856014
Macedonia,2.2504406
Norway,5.2345614
Oman,4.9273458
Pakistan,3.6157668
Bolivia,4.460951
Panama,2.1347184
Paraguay,11.112161
Peru,7.460059
Poland,5.746165
Portugal,3.0993414
Qatar,5.277764
Romania,5.1164784
Russia,8.815643
Rwanda,5.5209384
Saint Kitts and Nevis,4.6214275
Saint Lucia,8.1875105
Saint Vincent and the Grenadines,4.6247497
San Marino,3.2843063
Belgium,2.4655874
Saudi Arabia,41.913296
Senegal,4.6029515
Serbia,6.5457916
Seychelles Islands,7.6218276
Sierra Leone,2.140239
Slovakia,2.7656038
Slovenia,5.740503
Somalia,12.343348
South Africa,1.9477886
Sudan,12.14041
Spain,2.436103
Sri Lanka,3.4368927
Sudan,12.14041
Suriname,19.686398
Sweden,5.9581914
Switzerland,3.017329
Syria,9.522306
Tajikistan,18.238922
Tanzania,17.194448
Thailand,5.9435215
Slovenia,5.740503
Trinidad and Tobago,0.50034267
Tunisia,4.959288
Turkey,6.580542
Turkmenistan,8.420585
Uganda,22.800232
Ukraine,3.0874374
United Arab Emirates,4.6029515
United Kingdom,2.7374718
United States of America,6.234474
Uruguay,3.8765693
Uzbekistan,7.8589606
Venezuela,3.1162999
Vietnam,14.302335
Yemen,3.3672206
Zambia,9.241808
Zimbabwe,9.844224
